9	90462431	90582746	LINC01501	96.7751283010039	120.71729127723847	74.0216059131023
9	90609831	90642824	DIRAS2	96.9356388044184	120.86653871479585	74.22785253912568
9	90801599	90898549	SYK	97.27728060572667	121.15748881665785	74.64684299031659
9	91063293	91075132	LOC100129316	97.57945728048436	121.37363612213456	75.07760966558554
9	91119061	91182762	LINC00484	97.6835017857382	121.42752740530713	75.24160498052758
9	91213814	91361969	AUH	97.826060490012	121.521219683182	75.4787299330797
9	91409044	91424626	NFIL3	97.95302982756995	121.60909846099433	75.66276191909799
9	91636250	91636361	MIR3910-1	98.14625916417317	121.78025917061592	75.8728547524948
9	91636266	91636345	MIR3910-2	98.14625916417317	121.78025917061592	75.8728547524948
9	91722600	91950228	ROR2	98.31441047308299	121.922098052179	76.06403796213368
9	92031146	92115413	SPTLC1	98.48942640456691	122.05333636671597	76.266112970432
9	92132833	92138629	LOC100128076	98.53629786538973	122.0984424031489	76.31408791807796
9	92141466	92159608	LINC00475	98.54705006446177	122.1096724132068	76.32528742515761
9	92184331	92191156	PRSS47	98.57372547520544	122.13582999680617	76.35278645819913
9	92210207	92293697	IARS1	98.61942271862	122.17851112309857	76.40033446822603
9	92292457	92292547	MIR3651	98.64836905643546	122.20514650097681	76.43194147262585
9	92292460	92292593	SNORA84	98.64838618866992	122.20516226544221	76.4319601796075
9	92297357	92325594	NOL8	98.66153062549301	122.21733773865091	76.4460713236729
9	92325467	92620527	CENPP	98.76873994516497	122.3184462897613	76.54776578098586
9	92383267	92404699	OGN	98.71405184772928	122.26708125096661	76.49662013574037
9	92414244	92424554	OMD	98.732015861366	122.28376923661635	76.51156965281778
9	92456206	92482506	ASPN	98.76634716606283	122.3161359280809	76.54489610466223
9	92493546	92536092	ECM2	98.79622437461012	122.34498403932943	76.58072804498153
9	92527983	92528058	MIR4670	98.8043889819961	122.35268092611801	76.58984563801332
9	92613182	92670131	IPPK	98.87079487160595	122.40844653508537	76.6631256857562
9	92618049	92620533	LOC100128361	98.85779303685072	122.39890843625138	76.64772163412266
9	92711362	92764833	BICD2	98.92918742825242	122.44953084659102	76.73468715180657
9	92805384	92808087	LOC101929748	98.97072584612732	122.47797370650525	76.7827119268826
9	92809610	92838457	ANKRD19P	98.98077726096673	122.48369646326535	76.79213023812879
9	92844181	92878038	ZNF484	99.00232115370504	122.49596244370466	76.81231715614034
9	92882566	92889555	LOC642943	99.0169426914745	122.50476619319619	76.82735962941497
9	92947522	93036236	FGD3	99.07667373770374	122.54745836331027	76.89355985683405
9	93008114	93014944	LOC101927954	99.08696549461258	122.55581454817012	76.90395068833739
9	93058687	93085136	SUSD3	99.11877319885629	122.5807184707293	76.94902167875107
9	93096216	93113283	CARD19	99.13661845062269	122.59306299897428	76.97297944566809
9	93121495	93134251	NINJ1	99.1496339191668	122.60079418088988	76.98857891388137
9	93184929	93320572	WNK2	99.22671666422814	122.64152775849752	77.09262792398984
9	93318198	93346414	C9orf129	99.26749676592314	122.67091064585354	77.15411980741068
9	93443331	93453601	FAM120AOS	99.33952783684632	122.71190214744392	77.24624121542449
9	93451684	93566111	FAM120A	99.38034907599831	122.73479015396725	77.29945837697241
9	93576583	93679587	PHF2	99.45225116628947	122.77257458829631	77.40474683717729
9	93594840	93594894	MIR548AU@2	99.43129176707451	122.76327293573803	77.373396802576
9	93819356	93819421	MIR4291	99.56613702864708	122.8087624953519	77.60189491790925
9	93951626	93955355	BARX1	99.64570702441227	122.83268145350016	77.75815530642681
9	93955833	93957922	BARX1-DT	99.64725627982226	122.8332431164908	77.76043108728243
9	94030812	94109856	PTPDC1	99.70745628120237	122.87648904193705	77.83320632522593
9	94175956	94176036	MIRLET7A1	99.77101188912596	122.94228887013561	77.90148086905037
9	94176346	94176433	MIRLET7F1	99.77130929926844	122.94259344489906	77.90174089913566
9	94176569	94259311	LINC02603	99.80275380010387	122.97479544491829	77.92923329118683
9	94178833	94178920	MIRLET7D	99.77319138329958	122.94452086840354	77.90338643303457
9	94259265	94301829	ZNF169	99.85206168053628	123.02422903769016	77.97119766216086
9	94318197	94328644	NUTM2F	99.88236585722336	123.06371705371821	78.00254413288431
9	94332475	94360948	LOC100132077	99.89731273677255	123.08742473488212	78.0206114331896
9	94374568	94461037	MFSD14B	99.95295502261241	123.1694797569954	78.07026979548587
9	94555044	94568756	PCAT7	100.09355774677287	123.34100039323285	78.16593215879513
9	94558720	94593824	FBP2	100.10662248577843	123.36043428080357	78.17707009625042
9	94603137	94640263	FBP1	100.15565933243596	123.4240284348111	78.21449651065804
9	94726668	95087218	AOPEP	100.50635713756377	123.90298317821332	78.42141963506612
9	94809961	94810057	MIR2278	100.39682426876998	123.76575562054452	78.3512610167868
9	94927019	94945554	LOC101928119	100.54089440292692	123.95402330069754	78.44606879787949
9	95065349	95065446	MIR6081	100.746757845797	124.264200335771	78.54335798912417
9	95085207	95085304	MIR23B	100.77698198363763	124.30346632003499	78.55681544180344
9	95085444	95085541	MIR27B	100.7772373258955	124.30379097552937	78.55695176930249
9	95086013	95086094	MIR3074	100.77784174364605	124.30455946385271	78.55727446857249
9	95086020	95086088	MIR24-1	100.77784282103954	124.30456083370713	78.557275043794
9	95099053	95317709	FANCC	100.90374988524378	124.49362880700838	78.63352475228588
9	95442979	95517057	PTCH1	101.22929967019891	124.96657839054981	78.81897267453962
9	95463608	95470019	LOC100507346	101.2145010931127	124.94516762349247	78.80994374647157
9	95806087	95875977	LINC00476	101.60643847383103	125.51117122583521	79.0483650278969
9	95875690	96041092	ERCC6L2	101.73442992404689	125.71826779179385	79.11680676711156
9	96019731	96021811	LINC00092	101.8066766609077	125.8353343665854	79.1561581683008
9	96065838	96101912	LOC158435	101.87467937734507	125.93170140753462	79.19175788077888
9	96106660	96116411	LOC158434	101.89816233805459	125.96593494331988	79.20571489252832
9	96235305	96302176	HSD17B3	102.06429649706755	126.2232085711772	79.2893317955901
9	96246462	96250261	HSD17B3-AS1	102.04599966149267	126.19591492128387	79.27991402481129
9	96313436	96383711	SLC35D2	102.14484187218866	126.3278341115081	79.32801898370228
9	96385942	96418370	ZNF367	102.17828896345102	126.38061515484496	79.3465888454362
9	96450168	96491336	HABP4	102.21150317895325	126.42781685422385	79.36543804346987
9	96500107	96619843	CDC14B	102.253294517439	126.48855730599188	79.38766391374443
9	96639577	96655317	PRXL2C	102.28717608122949	126.5339829180324	79.40644690039204
9	96725820	96727467	LOC441455	102.31929422426222	126.59167871633919	79.41864158222472
9	96754548	96778129	ZNF510	102.33318450687277	126.61624909311988	79.42310479196783
9	96816270	96854514	ZNF782	102.34810303843179	126.64474713936492	79.42966173674826
9	96868899	96872228	LOC100132781	102.35325606280968	126.65418134669704	79.43265024020961
9	96909074	96910455	PTMAP11	102.35843092543404	126.66061530673514	79.43582932800174
9	96928842	96942971	NUTM2G	102.36166376118942	126.66477336966612	79.43790685575365
9	96942912	97013682	MFSD14C	102.3654948606138	126.670658385078	79.44100067340023
9	97029676	97039643	CTSV	102.37034970683514	126.67734992155818	79.4449501455628
9	97075670	97081945	GAS2L1P2	102.37410874405779	126.68207429813697	79.44794702661702
9	97155892	97238742	ANKRD18CP	102.38450218835621	126.69683447696521	79.45596640091375
9	97238425	97297314	SUGT1P4-STRA6LP	102.39069766739671	126.70654006984881	79.46070472511074
9	97238425	97377295	SUGT1P4-STRA6LP-CCDC180	102.39441193240636	126.71230401121436	79.4634761282818
9	97307336	97378751	CCDC180	102.39769711430189	126.71744270377316	79.46599019122635
9	97363553	97363681	MIR1302-8	102.39976721212729	126.72119210017094	79.46749547558657
9	97390836	97396691	LOC286359	102.40330827012747	126.72922292400833	79.46982082263347
9	97412095	97496123	TDRD7	102.41131204098663	126.7451832705641	79.47478809750156
9	97501179	97601743	TMOD1	102.429237898668	126.7751321098132	79.48314958430126
9	97600079	97633368	TSTD2	102.45038013945923	126.80804191367699	79.49301401697355
9	97633422	97673747	NCBP1	102.46448701257978	126.82837979150975	79.50000376843927
9	97674908	97697409	XPA	102.47774703283099	126.84505192727055	79.50686313645511
9	97699624	97853080	PTCSC2	102.51020776423	126.8973648140187	79.52818019841351
9	97853225	97856717	FOXE1	102.55545741755391	126.9579407369712	79.55274740634846
9	97896855	97922500	TRMO	102.59195384642769	127.01685332519779	79.57418281953727
9	97926790	97944852	HEMGN	102.6107856833741	127.0460216175069	79.5852326888622
9	97983340	98015942	ANP32B	102.66324556284073	127.12170467571755	79.61613860123767
9	98056731	98083077	NANS	102.73698056207358	127.21489925381475	79.6657185671036
9	98084352	98119222	TRIM14	102.78866062785221	127.28837408140441	79.69492235874667
9	98120974	98192637	CORO2A	102.874251056724	127.411001159395	79.7439287260233
9	98198997	98255649	TBC1D2	102.98038083605672	127.56626911240645	79.80159057617509
9	98229148	98229217	MIR6854	102.98376665576251	127.57123937337198	79.80300926780792
9	98288108	98708935	GABBR2	103.36936311437745	128.11024528851647	80.0222370419227
9	98732008	98796555	ANKS6	103.70774870144778	128.57429247402814	80.21954908136345
9	98807669	98850081	GALNT12	103.78633371129553	128.6808417958865	80.26518832513399
9	98943906	99070787	COL15A1	104.0010208158601	128.96857090381124	80.40072414510698
9	99105112	99154191	TGFBR1	104.15010892687198	129.16271391034678	80.48821358859433
9	99216424	99221942	ALG2	104.27198132053371	129.32119523981092	80.56137399250457
9	99222281	99230615	SEC61B	104.28270541233393	129.3371648049242	80.5680331619804
9	99355339	99375257	NAMA	104.50420370613291	129.64938235664644	80.70236261450988
9	99585785	99819889	LOC101928438	104.70648866769757	130.00810103868324	80.7781534030608
9	99821854	99866891	NR4A3	104.77228434290312	130.10878245272528	80.79876950727362
9	99886317	99906601	STX17-AS1	104.7958765774534	130.14599119344527	80.81253431662049
9	99906653	99974534	STX17	104.81875261390046	130.17682385259437	80.82869210006915
9	99979187	100099000	ERP44	104.87704384253924	130.23797344531496	80.87068819011279
9	100099184	100302175	INVS	104.97175669068396	130.30794275389604	80.98936651390218
9	100302074	100352942	TEX10	105.03934070521663	130.35443343089236	81.088105452552
9	100427212	100451738	MSANTD3	105.11558646841654	130.3980251804122	81.17871666480347
9	100441905	100577636	MSANTD3-TMEFF1	105.16659728478795	130.42629020098184	81.24859599290163
9	100473148	100577636	TMEFF1	105.17746281762163	130.43317237241357	81.26644465091341
9	100578078	100588387	CAVIN4	105.21713059497667	130.4561697407553	81.3261673970865
9	101028726	101325135	PLPPR1	105.8525943078943	130.9761773735943	82.10924747150112
9	101360416	101385006	BAAT	106.12198328445929	131.19638896298463	82.41516016646648
9	101387632	101398618	MRPL50	106.15299592679678	131.2224139099421	82.45323471030585
9	101398850	101410660	ZNF189	106.170664048204	131.23724050605836	82.47492604688145
9	101420559	101435774	ALDOB	106.20415944496068	131.26733110263194	82.51161182552268
9	101468438	101481506	TMEM246-AS1	106.26938462197424	131.327697887463	82.57908380647262
9	101473169	101487173	PGAP4	106.27662954132843	131.3344031584606	82.58657829070451
9	101533852	101563344	RNF20	106.37947782803592	131.42626767074623	82.70669737297081
9	101569351	101738647	GRIN3A	106.51432238731186	131.55327135519028	82.84510529734456
9	101591603	101594969	PPP3R2	106.43655323717375	131.4804633604371	82.76596762509202
9	102519636	102657509	LINC00587	107.5016094297538	132.7000393351912	83.7045361938732
9	102995332	103018488	CYLC2	107.81244774206046	133.22378824300995	83.94208501469934
9	103140527	103325033	LINC01492	107.969728593041	133.4293943906695	84.06742158160112
9	103999708	104000482	LOC101928523	108.51980824781745	134.1559155301865	84.4843272288505
9	104080023	104092474	SMC2-AS1	108.59725414813	134.250106801889	84.5397290000206
9	104094259	104141419	SMC2	108.62559537752453	134.28602755672628	84.5603884851561
9	104270228	104286578	LOC105376194	108.78035573587134	134.4816072872023	84.66877912534551
9	104504262	104505222	OR13F1	108.98121696503513	134.74643545453077	84.80941493253673
9	104526252	104527209	OR13C4	109.00123279454648	134.77764963907444	84.8237930217463
9	104535769	104536813	OR13C3	109.00993623942352	134.79122244325933	84.83004501878699
9	104569167	104570130	OR13C8	109.04115528314443	134.8342321235364	84.85192442364995
9	104598456	104599413	OR13C5	109.06869663205272	134.8713193346026	84.87114398810908
9	104604670	104605627	OR13C2	109.07454044623464	134.87918862127765	84.87522205863928
9	104617247	104618204	OR13C9	109.08681430174009	134.8946764360977	84.88335750889027
9	104694421	104695462	OR13D1	109.1656273437592	134.98685794132314	84.93219645743035
9	104747682	104760120	NIPSNAP3A	109.2244756499528	135.06076873921774	84.96900391407009
9	104764128	104777764	NIPSNAP3B	109.24190746101887	135.08156218766646	84.97965016811636
9	104781005	104928155	ABCA1	109.32560752370944	135.1717658589542	85.03188226994202
9	105244604	105438515	SLC44A1	109.81103847301246	135.7338154038119	85.32836270050458
9	105448033	105552433	FSD1L	109.85928498724813	135.77397194441357	85.37748620897202
9	105519823	105527316	RALGAPA1P1	109.865004711363	135.778176538994	85.3832657675662
9	105558129	105641118	FKTN	109.87899568509644	135.79031132799813	85.39885340547521
9	105662456	105663122	TAL2	109.90208966881042	135.81597899257142	85.41446013073075
9	105694540	105776629	TMEM38B	109.941275737505	135.863041989036	85.4371597297215
9	106600927	106601022	MIR8081	110.9362474082216	137.52979727553338	85.78618201352076
9	106616057	106679800	LINC01505	111.05015873411757	137.73428166455355	85.81715817741619
9	106863165	107013634	ZNF462	111.62585261891772	138.73463801652616	85.99437832037454
9	106974832	107102988	LOC340512	111.8170858287927	139.05476287437062	86.05633630055516
9	107283278	107332194	RAD23B	112.4179050709423	140.03391184949746	86.29484640579196
9	107420283	107466585	LINC01509	112.73457362955381	140.5036621571627	86.42267315283877
9	107484851	107489769	KLF4	112.83604715018862	140.6596921616681	86.46331446476468
9	108854588	108855986	ACTL7B	115.38802864093157	144.18290967954277	87.69509224949819
9	108862265	108863756	ACTL7A	115.3922871062358	144.1933678183472	87.696502223472
9	108867516	108934124	ELP1	115.42689921121124	144.27826227766477	87.7026978772802
9	108934399	108940954	ABITRAM	115.47166630100267	144.38801234629634	87.70817051429245
9	108942576	109013499	CTNNAL1	115.5172291548836	144.49785938846424	87.71427441427555
9	109015134	109119947	TMEM245	115.61162346988455	144.69909857033542	87.73165504919942
9	109046228	109046298	MIR32	115.58983042467705	144.65843123735633	87.72665688485755
9	109130292	109167249	FRRS1L	115.71872967251683	144.86707653990229	87.758990811954
9	109171973	109320964	EPB41L4B	115.84694214463052	145.08036949349008	87.82836376249
9	109375693	109498307	PTPN3	116.14086034651135	145.545026895167	88.02690602642446
9	109511474	109511545	MIR3927	116.25780426766687	145.71988463976277	88.11660090189214
9	109640787	110172511	PALM2AKAP2	116.93212113111198	146.62151643500002	88.7242159677159
9	110199564	110208133	C9orf152	117.363236937938	147.02834910526886	89.21709000419676
9	110243809	110256507	TXN	117.42134096336547	147.07967942450415	89.28764611143555
9	110303475	110337884	TXNDC8	117.51197959481141	147.16120174199781	89.3949927083353
9	110365248	110579741	SVEP1	117.7106812389912	147.3058898725719	89.65124158934199
9	110668790	110806558	MUSK	118.02050273599211	147.4881606043552	90.09551005870401
9	110873251	111038998	LPAR1	118.2425636072618	147.56727090093977	90.43377294991565
9	111271155	111271214	MIR7702	118.50673360449672	147.6477688738815	90.72197909875554
9	111327229	111330224	OR2K2	118.54101334661887	147.65934420360358	90.7582840646734
9	111360684	111484383	ECPAS	118.59235897032208	147.6782103058832	90.80572268133744
9	111525178	111578117	ZNF483	118.64860253387964	147.70483524268838	90.85987340934106
9	111549721	111599855	PTGR1	118.65819938594149	147.70931843290384	90.86860566779353
9	111602830	111613553	LRRC37A5P	118.67578908897805	147.72373927588552	90.8858700280117
9	111631333	111654351	DNAJC25	118.69528112649019	147.74134760809548	90.9053319865119
9	111631333	111670226	DNAJC25-GNG10	118.6997458836902	147.74538089235162	90.90978985395049
9	111661604	111670226	GNG10	118.70816427496086	147.75231282220597	90.92172837667196
9	111686170	111794937	SHOC1	118.74777273209907	147.79037082692906	90.98424364412332
9	111896813	111935367	UGCG	118.83239929059306	147.9004202468935	91.13974004775555
9	111932099	111932169	MIR4668	118.84064198719233	147.90828630951378	91.15423450229737
9	112040782	112175297	SUSD1	118.94621303529685	148.03316655161763	91.29718216934312
9	112217714	112333664	PTBP3	119.06209282981463	148.20266608419882	91.43278587529718
9	112379908	112472405	HSDL2	119.18631894920223	148.37695125479618	91.55088776416143
9	112451797	112487644	C9orf147	119.21194877487075	148.44641821396857	91.58153675473018
9	112486826	112669397	KIAA1958	119.32120538453862	148.6487494617111	91.66665787379623
9	112683925	112718117	INIP	119.50531391164976	149.00695906945018	91.76506548836272
9	112750759	112874987	SNX30	119.69025520784538	149.3360865809627	91.86190819998899
9	112878919	112890876	SLC46A2	119.84101213837256	149.5800456848539	91.93218552381701
9	112997119	113012192	ZNF883	120.10626184523804	150.0252404441125	92.05241860116246
9	113038376	113056724	ZFP37	120.19075718332648	150.14860720699073	92.0939742878578
9	113104722	113111677	FAM225B	120.30994193768188	150.3301726751467	92.15234409847365
9	113112895	113119846	FAM225A	120.3259935060904	150.35566950516412	92.1601640201594
9	113151006	113164140	SLC31A2	120.40676460620867	150.4796424966586	92.19939327580748
9	113161005	113221277	FKBP15	120.47212756384253	150.56874129997723	92.23082666856891
9	113221543	113264492	SLC31A1	120.57178436113576	150.7196338549719	92.27937397871007
9	113266991	113275572	CDC26	120.62523537297542	150.8100836700641	92.30580574250308
9	113275633	113292905	PRPF4	120.64979742158	150.851647574621	92.3179517851065
9	113297092	113303376	RNF183	120.67884552045743	150.90047242002987	92.33310720166293
9	113313221	113340275	WDR31	120.72603352773237	150.97947097753476	92.3584843076602
9	113349540	113371222	BSPRY	120.78589149894302	151.07968062091473	92.39067515800369
9	113373415	113376986	HDHD3	120.8144815741712	151.12497915264626	92.40494723855737
9	113386311	113401338	ALAD	120.85055312570069	151.1819813933778	92.42288950233505
9	113407238	113410749	POLE3	120.87993292408741	151.22840895940365	92.43750323726005
9	113410746	113429688	C9orf43	120.90167192185216	151.26276211393363	92.44831637990619
9	113444729	113597743	RGS3	121.10075072057971	151.56106011033143	92.54544950566124
9	113876281	114056595	ZNF618	122.18380808391615	153.16672865411545	92.95195982433728
9	114060127	114078300	AMBP	122.43762568635434	153.5327222767031	93.02593821397193
9	114091637	114099057	KIF12	122.50911306150726	153.64588590950822	93.04602474143685
9	114155536	114312511	COL27A1	122.84656567663778	154.13460453099202	93.15019406284657
9	114209433	114209529	MIR455	122.78923067821614	154.04709488224998	93.12989909580007
9	114322627	114326479	ORM1	123.05064544720666	154.43932223769372	93.22958100031862
9	114329868	114333251	ORM2	123.06537658627916	154.45923202970727	93.23584804940026
9	114334155	114394405	AKNA	123.1323678963003	154.5506007225599	93.26419119390394
9	114402079	114505473	WHRN	123.30157404403153	154.79161853459502	93.33935945768081
9	114587768	114598879	ATP6V1G1	123.55990804552782	155.11272075984684	93.48467347301884
9	114611290	114646418	TMEM268	123.62358550726071	155.19035916537837	93.52315271736255
9	114656303	114657805	TEX53	123.66702995709304	155.24973671178046	93.5541391464927
9	114666433	114682192	TEX48	123.69014471223923	155.28497754515277	93.57332094464205
9	114784634	114806039	TNFSF15	123.86570103961523	155.51513215250412	93.70960405687987
9	114893342	114930595	TNFSF8	124.03118841784159	155.69254414811002	93.83709840315203
9	115019575	115118157	TNC	124.246535111485	155.898860151906	94.011609295757
9	115119539	115138409	LOC101928748	124.33371990702449	155.9634134881529	94.09293942041595
9	115141817	115402644	DELEC1	124.50329320754601	156.16493678215846	94.2645281026978
9	115739669	115744239	LOC101928775	125.15743830959484	156.65977583096057	95.12127563273778
9	115888163	115925207	LINC00474	125.39727745525283	156.79895208179119	95.45701422240838
9	116153790	116402321	PAPPA	125.8961446366138	157.15057895531936	96.10994439802158
9	116398157	116400606	PAPPA-AS1	126.05106000368761	157.28320896007415	96.2998430909863
9	116423111	117415057	ASTN2	126.67520567807742	157.851576684501	97.0083559313116
9	116504282	116562293	ASTN2-AS1	126.22248461535625	157.40813493509194	96.50879600796785
9	116687301	116701300	TRIM32	126.42164879251462	157.59447989764652	96.73999968270685
9	117181065	117181201	SNORA70C	126.94585884047326	158.2155384926046	97.20662605727478
9	117648605	117657026	LOC101928797	127.44558815949924	158.9996776506264	97.4160975124191
9	117704402	117724735	TLR4	127.516364896551	159.078508730748	97.4394949056871
9	118679670	118745312	LINC02578	128.8110363192145	160.18385838458198	98.72847968879395
9	119166628	119369435	BRINP1	129.756857640427	160.88320365237632	99.8309680306029
9	119935059	119937832	LINC01613	130.96860390384444	162.5618457750767	100.8086693712965
9	120244978	120245050	MIR147A	131.4239438277781	163.1769626354951	101.08791829064323
9	120388868	120580170	CDK5RAP2	131.69616231421747	163.55662241227995	101.2619600954766
9	120600810	120714470	MEGF9	131.86967353788643	163.83207082567384	101.36349592550513
9	120756973	120793416	FBXW2	131.94937377691272	163.93091399001517	101.42307380251263
9	120793495	120801728	B3GNT10	131.96392945703457	163.94426531545162	101.43258731675168
9	120816053	120842922	PSMD5	131.98463027056638	163.96325610314463	101.44611920041352
9	120843074	120854373	CUTALP	131.99871679012446	163.97753695643968	101.45627505946142
9	120855650	120894896	PHF19	132.0181618581251	163.99725217724708	101.47029555527476
9	120902392	120929173	TRAF1	132.0476545204965	164.0292760307428	101.48969605706044
9	120942251	120952831	C5-OT1	132.07054674844366	164.0569232179858	101.50230228650403
9	120952335	121074865	C5	132.11806264941464	164.11922059184673	101.53639492377515
9	121074954	121177610	CNTRL	132.19666283675554	164.22729231317416	101.59627408888086
9	121178132	121201869	RAB14	132.249920038243	164.287576502061	101.628887567941
9	121201482	121332842	GSN	132.30605692973162	164.36298856186932	101.66970330963659
9	121280767	121285530	GSN-AS1	132.31827363601553	164.37557070848482	101.67716179579804
9	121338986	121370304	STOM	132.3644669987003	164.42729844193786	101.70968919377628
9	121455040	121500027	GGTA1P	132.4363193422699	164.5042529044808	101.77243518017845
9	121567101	121785530	DAB2IP	132.58871167029872	164.6592493105759	101.90421828630814
9	121821924	122093606	TTLL11	132.8591223138642	165.03867041037597	102.12020346774223
9	122120081	122120167	MIR4478	133.05139204433462	165.2941991961098	102.24659760570094
9	122132465	122159779	NDUFA8	133.0774693412921	165.34150910316413	102.26793192690894
9	122159907	122200088	MORN5	133.1114476640253	165.40315319507425	102.2957302241203
9	122202576	122228957	LHX6	133.16093268458127	165.48076020376442	102.32604035837284
9	122237621	122264840	RBM18	133.2103406654907	165.55802273288802	102.35611631367351
9	122264602	122331335	MRRF	133.2625804687744	165.64372360300672	102.3963122708464
9	122370532	122395703	PTGS1	133.37479771063968	165.77828373612988	102.46201443359398
9	122476957	122477926	OR1J1	133.48708674808012	165.93653157135952	102.5291504116646
9	122510801	122511743	OR1J2	133.52851520732173	165.99506264291685	102.55325198684871
9	122519140	122520082	OR1J4	133.5387269043337	166.0094899612261	102.55919278184348
9	122526357	122527293	OR1N1	133.54756095904654	166.02197091509188	102.56433211450826
9	122553111	122554214	OR1N2	133.58016204181723	166.07942286060054	102.58321200083834
9	122567547	122568477	OR1L8	133.59751462739072	166.1134789536407	102.593234887519
9	122614737	122615682	OR1Q1	133.6549751034762	166.221558178456	102.62625612532753
9	122628578	122629535	OR1B1	133.6724304864764	166.24721684941798	102.636030436369
9	122661715	122662648	OR1L1	133.71418751412855	166.30859790492494	102.65941268907632
9	122675129	122676104	OR1L3	133.73112353424966	166.33349313453166	102.66889617783501
9	122723989	122724925	OR1L4	133.7946202989611	166.43984514550598	102.70775569738855
9	122749847	122750783	OR1L6	133.82837347874639	166.49681554604507	102.72845297493534
9	122788932	122789895	OR5C1	133.885571460367	166.5907906859	102.756253190914
9	122800122	122801073	OR1K1	133.90193296802582	166.61767231575755	102.764205454853
9	122818096	122828588	PDCL	133.93506064749658	166.67204645169807	102.78066872243532
9	122844555	122905359	RC3H2	134.0072842909279	166.78950072505626	102.82387267045566
9	122880212	122880319	SNORD90	134.01471164924172	166.80157952546347	102.82831569198254
9	122908055	122913323	ZBTB6	134.0572516870846	166.8675439167711	102.85127469157855
9	122915565	122931512	ZBTB26	134.07520911128535	166.89451640325157	102.8602910054123
9	122941019	123104865	RABGAP1	134.2113184221687	167.09811545438964	102.92568584997639
9	123033642	123035665	GPR21	134.2271353103195	167.1218456380571	102.9330177944466
9	123109493	123115477	MIR600HG	134.33330736838258	167.3238527264708	102.9720590325494
9	123111545	123111643	MIR600	134.33206604818338	167.32171973820198	102.97160262529567
9	123121268	123268586	STRBP	134.44808551978377	167.50986231292717	103.01440411720696
9	123356196	123380326	CRB2	134.68720249340555	167.80685349456402	103.11449318126782
9	123379653	123930138	DENND1A	135.06329868383685	168.39052995497252	103.28130999413615
9	123402524	123402603	MIR601	134.7343104790742	167.86219696585914	103.13524049846136
9	123485528	123485622	MIR7150	134.84215112028795	168.0582414600138	103.18459484775364
9	124006276	124009396	LOC100505588	135.48117820576698	168.9704545976286	103.48481024188723
9	124011767	124033301	LHX2	135.4965120191845	168.99180186350986	103.49331234132535
9	124257605	124352440	NEK6	135.75363510615756	169.3599966006373	103.63487214088889
9	124259209	124261168	LOC613206	135.716930746645	169.30953913659698	103.614751719603
9	124353464	124415442	PSMB7	135.82461512024784	169.44451562825657	103.66886277332267
9	124353472	124359184	LOC100129034	135.79918969879392	169.41482882855928	103.65690879519367
9	124481235	124507399	NR5A1	135.8976310436547	169.5586027411362	103.71229180207897
9	124517274	124771311	NR6A1	136.011683237434	169.72560968822907	103.77021197095408
9	124658435	124698628	MIR181A2HG	136.03710650105975	169.76118603375636	103.7837679800305
9	124692441	124692551	MIR181A2	136.04741616005182	169.76940686218924	103.78926025411471
9	124693709	124693798	MIR181B2	136.04834414009792	169.77014682504952	103.78975461777577
9	124777132	124814891	OLFML2A	136.117107962693	169.853814397614	103.829365185017
9	124853416	124857891	WDR38	136.15130295727187	169.90743399729027	103.84895246273305
9	124857882	124861957	RPL35	136.15368051803569	169.91107192383885	103.8502651026532
9	124862129	124877733	ARPC5L	136.1592604848362	169.91960987991195	103.853345775621
9	124878274	124941083	GOLGA1	136.1830877146482	169.9528496346047	103.8663222798845
9	124942608	125143528	SCAI	136.26877658776047	170.06728017636766	103.91594877450531
9	125146572	125189939	PPP6C	136.35234034943022	170.1599362461072	103.96870400226567
9	125199532	125200396	LOC105376271	136.37449702778815	170.18855420365256	103.98204639155358
9	125200541	125234161	RABEPK	136.3866462020479	170.20424629195026	103.98936242556717
9	125234852	125241343	HSPA5	136.4011424791052	170.22296993972319	103.99809184649462
9	125261825	125367207	GAPVD1	136.45679847124413	170.30438809802382	104.03445817191962
9	125437393	125707234	MAPKAP1	136.67822234718406	170.59057248735186	104.17258451328476
9	125743754	125745929	LOC51145	136.84516728136603	170.80199587030606	104.27056541615603
9	125747372	125967376	PBX3	136.9481258437862	170.92896434218764	104.33653357435065
9	126270123	126275915	LOC101929116	137.33760611209328	171.44590135791606	104.58701448546734
9	126326828	126507040	MVB12B	137.48256603877482	171.65479711079357	104.67712466384631
9	126407774	126410504	NRON	137.47336525635575	171.6400045443279	104.6729063365764
9	126613927	126701032	LMX1B	137.81535765558343	172.0777044041449	104.88836346783603
9	126805005	126838208	ZBTB43	138.0409803123331	172.4043390490718	105.02670727572298
9	126860638	126885877	ZBTB34	138.1135105720011	172.50884565643324	105.07389178772169
9	126914773	127223166	RALGPS1	138.3558817019475	172.85222119344138	105.24833601613305
9	127087347	127122635	ANGPTL2	138.4077335320911	172.91998794980645	105.27914928223564
9	127263661	127393660	GARNL3	138.70528028671924	173.36770854470595	105.4894190494733
9	127397137	127407891	SLC2A8	138.77083103516355	173.44145843280884	105.55002004964001
9	127424373	127445372	ZNF79	138.79834765149903	173.4762529019583	105.5683242175013
9	127447673	127451406	RPL12	138.81114689787063	173.49827161593717	105.57792098746876
9	127448501	127448637	SNORA65	138.81026136832824	173.4960686475102	105.57713091441649
